248	1122
251	1119
254	1085
260	1086
261	1115
263	1112
264	1111
265	1119
269	1114
271	1117
271	1116
275	1116
281	1108
285	1114
287	1107
305	1077
315	1011
318	1002
326	992
336	1109
338	1014
340	1104
341	1047
343	1052
343	1045
344	1050
345	1046
345	1020
346	1007
346	1004
348	1007
348	1004
350	1010
350	1008
354	1008
362	1008
363	1007
363	1005
364	1013
364	1008
196	881
248	853
249	852
277	851
457	741
391	912
391	911
395	915
395	914
396	916
396	909
397	906
397	855
406	891
416	913
419	917
429	918
437	824
458	887
468	828
471	905
471	904
471	877
473	910
492	900
494	895
497	856
481	937
481	935
512	1020
523	1011
538	1017
557	972
559	1000
563	994
565	992
565	984
565	982
566	982
597	942
342	657
249	711
285	781
315	850
315	842
319	845
319	842
319	834
323	852
22	369
24	347
26	357
35	350
39	339
216	548
249	253
259	544
260	542
261	551
265	286
267	609
267	256
268	269
269	599
274	606
274	266
276	596
278	606
278	280
286	596
289	596
294	590
296	598
300	592
373	42
375	68
378	46
388	52
393	42
361	1119
168	1122
169	1122
177	1124
177	1102
197	1124
199	1154
199	1121
199	1079
200	1121
201	1149
201	1122
204	1167
204	1086
204	1080
205	1077
239	1091
239	1090
240	1090
240	1088
241	1093
241	1088
243	1094
244	1087
245	1087
247	1093
249	1086
251	1106
251	1101
254	1111
255	1088
258	1113
260	1117
261	1113
277	1100
279	1114
281	1101
283	1097
285	1101
285	1100
292	1111
293	1108
293	1072
294	1113
295	1102
303	1130
303	1034
306	1035
306	1016
307	1101
309	1024
310	1101
317	1082
317	1026
320	1094
321	1091
322	1100
323	1112
323	1001
324	1043
325	1043
327	1101
327	1023
327	991
328	1080
328	1044
328	1033
329	1080
329	1074
329	1044
330	1084
330	1044
330	1041
331	1025
332	1031
334	1039
340	1030
340	1029
341	1007
343	1008
344	1039
345	1034
347	1032
349	1000
350	1029
354	1002
363	1029
364	1092
364	1091
365	999
366	1091
366	1090
366	1003
366	998
368	998
369	1036
370	1094
371	1090
371	1087
371	1038
156	1011
250	962
296	964
297	962
364	858
375	842
377	854
379	860
379	859
381	845
407	874
411	858
432	859
434	827
435	850
438	828
440	827
441	825
442	826
458	838
489	866
467	951
485	1011
485	999
496	993
510	1025
512	1007
513	1008
546	1029
547	978
554	958
561	920
562	920
566	921
578	902
582	955
369	665
272	728
272	727
273	734
273	727
276	719
277	721
278	723
280	718
284	777
299	703
303	842
313	860
192	585
193	600
195	601
197	600
198	602
199	597
201	597
202	368
205	601
207	367
207	362
208	601
208	365
212	364
213	362
255	547
80	1194
84	1194
88	1194
88	1188
116	1183
168	1107
169	1119
170	1110
171	1117
171	1107
176	1154
176	1143
184	1124
184	1121
185	1119
186	1144
186	1143
188	1124
189	1140
190	1147
190	1146
192	1138
194	1142
195	1143
196	1145
197	1138
198	1089
200	1140
201	1161
203	1164
206	1146
208	1144
211	1145
212	1143
213	1144
213	1112
214	1116
215	1127
215	1125
216	1129
217	1111
220	1131
222	1130
222	1099
223	1131
224	1106
225	1105
226	1182
227	1167
227	1137
229	1159
229	1157
231	1166
232	1135
259	1103
265	1083
267	1086
271	1076
274	1127
281	1119
283	1118
288	1072
294	1062
295	1063
297	1061
301	1071
302	1115
302	1067
303	1084
303	1068
304	1112
308	1082
308	1015
308	1013
308	1011
309	1068
313	1082
314	1079
315	1082
315	1078
315	1032
317	1066
318	1132
318	1065
319	1077
320	1076
322	1081
323	1066
324	1066
325	1064
333	1047
334	1062
334	1046
343	1061
360	992
367	986
207	923
210	1000
212	921
215	921
216	918
278	950
344	740
344	735
347	737
353	736
364	775
367	777
370	708
371	743
397	798
435	745
350	837
354	841
355	839
369	908
370	906
395	848
401	896
404	863
409	938
409	884
410	853
414	932
416	919
426	874
429	871
443	946
473	877
479	882
484	955
500	949
501	949
525	1011
530	973
532	972
360	640
363	647
250	696
251	697
257	692
285	783
291	725
291	724
293	720
294	722
295	691
312	856
313	807
328	771
332	843
335	840
344	842
16	417
17	420
22	385
25	411
27	377
29	380
138	590
139	585
140	596
149	591
149	290
151	597
162	272
172	309
184	320
187	319
187	297
202	285
203	310
204	320
207	261
207	260
210	324
222	527
223	533
224	532
225	532
225	287
280	552
301	468
305	474
307	473
308	477
310	471
311	472
313	468
447	1088
451	1085
506	1078
136	1151
138	1151
150	1145
162	1153
163	1153
164	1145
167	1102
169	1101
172	1162
172	1097
172	1095
172	1094
173	1104
178	1158
179	1105
180	1127
188	1128
190	1103
195	1133
196	1134
196	1084
197	1083
209	1102
210	1080
210	1079
213	1103
213	1081
217	1167
219	1080
220	1107
220	1081
221	1165
221	1081
222	1165
222	1109
223	1165
224	1104
225	1080
230	1090
230	1088
231	1080
232	1105
232	1089
233	1118
233	1111
234	1109
234	1102
235	1103
237	1122
238	1124
239	1102
240	1102
240	1101
241	1097
241	1084
241	1082
242	1097
243	1084
245	1083
245	1082
246	1099
247	1083
263	1129
266	1126
268	1127
279	1086
279	1085
282	1077
285	1108
291	1107
295	1123
296	1060
305	1062
312	1037
313	1038
314	1044
319	1046
321	1046
321	1018
321	1014
323	1049
323	1032
324	1046
324	1044
325	1045
325	1023
327	1115
336	1066
357	991
358	995
358	993
360	993
174	985
206	1013
229	897
230	894
232	892
232	891
235	890
241	886
256	1050
340	756
343	764
350	766
351	768
358	728
361	709
362	706
364	727
364	726
367	732
368	713
369	728
370	741
370	726
371	716
377	744
383	744
383	734
384	745
384	731
389	759
391	752
392	758
394	764
399	756
404	751
408	793
409	749
411	750
411	749
411	747
413	783
414	761
416	745
426	761
431	755
432	755
459	776
463	777
464	782
465	784
468	789
468	784
350	851
351	853
356	853
375	890
376	908
411	875
412	969
412	872
414	872
417	887
418	888
423	953
427	826
489	845
496	844
498	848
440	986
447	986
448	1008
448	987
449	1005
450	1008
450	1006
451	1006
453	1008
473	994
475	995
476	959
477	955
479	1012
479	960
480	1011
486	958
497	942
515	940
540	890
549	924
552	924
554	925
361	612
362	610
365	606
273	815
282	784
295	670
306	821
312	852
313	799
314	835
333	772
52	335
57	328
60	322
63	327
216	554
229	545
238	528
320	391
325	393
329	396
331	390
331	382
331	380
333	389
333	383
334	378
335	381
337	397
337	394
339	398
341	396
114	1186
116	1191
116	1188
151	1157
152	1151
155	1156
157	1154
157	1152
159	1148
160	1154
174	1130
177	1160
177	1116
178	1133
179	1160
179	1130
180	1162
183	1136
187	1134
194	1158
200	1158
205	1095
205	1093
206	1169
206	1092
208	1088
210	1088
215	1154
218	1158
218	1155
218	1154
221	1153
248	1133
256	1110
258	1106
261	1104
264	1109
295	1111
297	1106
298	1109
300	1109
310	1098
311	1075
312	1076
313	1078
313	988
315	1123
315	1102
318	1102
319	1106
319	1074
320	1074
321	1108
330	1106
330	1049
339	1098
340	1095
341	1065
342	1119
342	1059
343	1120
343	1054
344	1118
345	1057
346	1094
346	1071
349	1098
349	1090
350	1074
353	1086
353	1082
353	1075
354	1097
354	1076
355	1074
357	1081
358	982
359	986
361	1086
361	1084
362	1085
362	1084
362	980
371	1047
372	1054
373	1053
375	1049
376	1050
378	1060
378	1058
161	1000
163	1001
164	1002
258	861
371	814
374	818
374	817
375	737
375	732
391	712
394	718
396	747
400	761
400	719
404	743
410	777
410	741
411	746
411	737
411	731
412	758
413	788
413	725
414	740
418	734
419	736
419	725
422	715
424	712
428	717
432	715
433	715
436	783
437	740
438	737
438	715
440	781
441	717
443	737
444	777
448	775
448	772
451	805
458	798
469	825
469	818
356	845
360	861
361	867
375	889
381	891
386	895
389	918
391	901
394	896
411	914
417	865
431	842
457	829
459	827
460	828
460	926
467	978
468	983
494	968
511	1027
525	1006
552	883
553	884
555	991
588	958
592	958
374	643
254	715
282	647
284	669
304	809
317	716
325	711
326	710
191	585
209	331
214	329
216	339
219	320
223	328
223	327
223	322
226	328
262	532
263	531
329	399
332	371
333	368
334	376
335	366
336	368
337	380
337	372
337	368
337	366
338	379
338	365
339	374
339	366
340	380
340	376
340	371
341	375
341	371
342	379
342	378
342	377
343	376
343	365
344	373
345	381
345	379
345	377
345	371
347	385
348	366
348	365
349	375
350	374
350	368
351	376
352	372
353	374
88	1186
91	1184
103	1187
104	1178
122	1174
129	1179
133	1171
138	1170
149	1146
209	1116
210	1120
212	1172
212	1117
213	1120
213	1118
215	1145
216	1137
217	1173
217	1168
217	1139
217	1137
218	1138
218	1136
219	1140
219	1139
220	1168
221	1173
222	1131
223	1185
223	1183
223	1166
223	1136
235	1117
238	1117
244	1111
264	1090
271	1102
286	1083
288	1082
289	1082
289	1081
302	1055
303	1063
304	1093
305	1063
305	1059
306	1061
310	1074
315	1059
315	1057
316	1057
316	1055
320	1127
321	1063
321	1062
322	1127
322	1125
322	1061
323	1127
335	1009
348	1062
348	1059
348	1054
349	1055
350	1062
350	1054
356	1041
357	1065
358	1066
362	1054
363	1053
365	1053
266	1026
272	1037
339	722
346	722
358	755
360	760
363	768
366	719
367	733
367	719
368	748
372	772
373	770
373	768
373	748
374	747
375	747
377	730
377	715
381	715
383	719
384	711
385	713
387	732
389	737
397	801
398	818
399	817
412	802
419	751
420	739
421	737
423	792
423	736
423	705
424	705
425	786
426	800
426	788
426	785
426	727
426	709
427	794
428	784
428	783
428	755
428	712
429	782
432	816
433	790
438	819
439	814
442	744
446	745
447	759
448	771
449	817
449	747
449	745
450	770
450	755
453	737
454	766
454	764
456	760
457	761
459	767
461	748
376	912
390	871
406	865
419	968
424	846
425	846
446	935
482	881
528	997
532	999
317	671
323	665
407	703
270	839
279	647
282	650
284	654
284	650
285	647
288	652
288	649
289	648
290	651
298	777
225	531
229	578
235	579
242	573
244	569
253	544
263	527
263	526
269	557
272	558
272	554
283	515
285	370
285	369
286	372
286	365
287	461
288	359
288	358
289	372
289	357
290	458
290	358
291	364
293	369
293	367
294	440
295	365
295	362
295	359
295	353
296	460
296	361
297	358
298	365
299	455
299	441
300	465
300	464
300	367
301	455
301	373
302	395
303	373
306	386
307	461
307	395
309	459
310	394
310	387
311	387
312	394
313	389
313	388
314	390
314	388
316	400
316	391
320	395
321	395
325	384
507	1082
113	1197
114	1200
115	1202
116	1207
119	1189
134	1175
136	1175
136	1174
137	1174
138	1173
188	1148
201	1166
203	1115
205	1115
206	1116
209	1121
213	1137
214	1179
214	1137
215	1177
216	1131
235	1137
237	1141
238	1134
238	1133
239	1137
239	1135
240	1139
270	1087
275	1097
275	1096
277	1099
294	1094
295	1078
296	1092
310	1057
311	1099
311	1058
311	1057
312	1057
314	1057
323	987
331	1138
342	1003
343	1005
344	997
345	1139
345	1136
345	1009
346	1009
348	1137
349	1015
351	1011
357	1106
360	1022
363	1015
156	1022
217	1011
219	1012
291	1031
366	734
367	811
367	736
370	757
371	724
372	755
374	729
376	806
385	766
387	761
391	768
393	773
398	779
399	776
400	777
400	775
411	817
415	819
417	713
418	820
420	714
421	823
435	735
442	814
442	810
371	861
374	870
400	933
417	923
491	866
491	864
494	863
456	1011
493	997
535	1021
570	981
502	1028
298	688
317	852
116	379
125	393
127	387
127	368
127	345
127	333
130	404
133	388
146	364
163	330
165	341
165	340
166	343
176	358
188	364
191	401
193	380
193	365
194	376
194	366
195	377
196	403
200	379
205	394
205	382
211	386
245	560
245	559
254	368
260	401
261	407
263	380
264	554
264	403
266	394
266	393
268	427
271	358
274	386
274	374
274	359
277	382
279	421
279	382
279	369
280	371
281	411
281	362
282	369
283	405
284	389
284	358
285	387
285	377
286	374
286	361
286	358
287	417
287	415
287	410
287	369
288	406
288	404
290	412
292	418
293	609
294	421
296	417
297	612
297	418
300	625
301	421
303	415
306	415
308	417
310	415
311	415
342	415
402	1142
132	1181
139	1179
140	1177
148	1142
150	1142
165	1138
166	1141
167	1141
173	1139
173	1137
205	1106
205	1105
206	1171
207	1167
208	1166
209	1170
211	1167
212	1166
228	1073
230	1072
231	1073
238	1076
278	1118
291	1056
300	1101
301	1122
301	1121
310	1008
325	1077
326	1070
344	1132
361	986
362	987
363	1094
363	984
365	984
178	887
259	1013
275	952
293	982
373	729
376	770
377	772
379	769
385	717
388	811
389	727
433	804
434	803
438	777
463	794
469	800
359	841
393	904
410	854
420	872
429	912
463	856
465	845
466	845
467	850
467	847
467	845
471	856
440	1009
459	981
466	983
470	980
474	983
483	934
503	1026
521	1012
525	910
529	940
291	798
64	370
64	366
70	373
72	365
72	363
72	360
86	371
89	369
90	347
94	380
97	358
100	382
101	386
101	380
102	400
107	419
108	400
191	575
196	580
196	572
198	586
219	335
220	349
221	336
226	349
229	550
304	371
329	425
354	368
356	371
496	1118
496	1113
498	1115
108	1185
112	1188
117	1197
118	1195
120	1196
121	1201
121	1199
121	1197
130	1164
132	1163
132	1162
138	1166
157	1158
159	1169
159	1128
160	1157
161	1165
161	1163
161	1156
162	1161
165	1129
181	1166
196	1117
225	1172
230	1170
232	1087
232	1085
236	1084
237	1085
239	1088
240	1087
288	1120
305	1129
316	1134
316	1133
316	1052
323	1051
327	1129
328	1130
335	1089
338	1095
339	988
342	1089
343	1104
345	1111
345	1087
348	1103
348	1100
359	1067
363	1075
366	1078
376	1070
376	1068
377	1069
378	1063
360	715
363	715
366	716
369	818
371	819
376	775
377	762
381	775
381	758
384	758
387	759
389	785
391	738
400	796
421	769
422	776
422	774
422	766
424	776
427	769
436	763
367	838
402	902
409	850
418	902
469	1022
480	1003
510	1024
370	633
179	562
179	559
181	560
182	560
185	559
209	351
214	608
217	569
218	613
218	606
222	619
223	612
223	608
224	637
227	628
228	628
229	633
231	616
232	637
234	615
236	639
236	622
238	635
245	524
249	518
250	517
251	507
256	518
257	520
261	516
263	520
290	505
140	1146
141	1175
141	1141
143	1145
144	1146
187	1166
233	1144
249	1097
249	1095
251	1097
257	1093
291	1053
295	1085
295	1083
330	1097
346	1025
346	1024
348	1027
351	1020
351	1018
204	878
366	959
371	960
311	749
311	747
369	831
374	829
374	826
374	825
375	828
387	817
389	749
390	793
398	809
400	817
403	762
403	714
410	767
421	815
447	779
469	797
483	797
423	961
479	831
478	933
483	1015
507	1023
552	1002
359	678
365	675
383	683
294	741
313	815
313	731
313	727
314	732
315	724
317	729
322	731
323	730
323	727
208	544
213	543
272	559
273	561
278	564
278	559
280	563
294	604
298	607
302	611
306	450
307	447
308	446
310	612
310	376
311	376
314	386
315	449
316	449
316	377
316	376
316	364
317	443
318	456
318	445
318	381
318	363
319	385
319	380
319	377
319	376
319	372
319	368
319	363
319	362
320	450
320	408
320	387
320	386
320	365
320	363
320	360
321	446
321	385
321	362
321	359
322	444
322	442
322	385
322	372
323	454
323	387
323	380
323	358
324	441
324	389
324	388
324	378
324	376
324	372
324	369
324	366
324	360
325	389
325	372
325	369
325	368
325	364
326	410
326	405
326	373
326	366
326	359
327	369
327	366
327	363
327	354
328	379
328	364
328	355
329	401
329	381
329	374
329	371
329	364
330	443
330	364
331	401
331	376
331	365
332	364
334	405
334	403
335	405
337	359
338	355
339	355
340	353
110	1195
162	1166
163	1165
166	1167
176	1114
177	1163
179	1164
179	1110
180	1166
180	1108
181	1113
197	1148
198	1148
201	1078
210	1073
211	1072
260	1130
271	1106
273	1114
280	1054
304	1089
314	1042
318	1040
328	1008
330	1090
334	1070
356	1096
358	1109
358	1096
359	1042
364	1097
364	1095
273	874
273	872
272	970
276	972
276	970
276	969
278	966
279	973
280	970
283	971
283	967
286	960
301	895
304	895
305	896
306	896
311	889
312	893
314	891
337	966
338	861
341	865
350	898
353	901
355	900
359	871
360	899
372	915
373	912
375	978
376	982
323	753
338	764
359	752
362	815
379	751
380	753
385	804
388	752
399	784
402	782
404	826
407	827
408	825
421	789
423	810
444	803
445	802
450	806
454	810
457	745
458	747
460	747
397	928
461	899
433	1004
448	1015
459	1000
493	959
362	676
367	679
384	687
300	724
316	676
318	671
170	659
175	653
181	662
183	673
183	651
185	654
186	657
187	682
187	679
187	659
188	675
188	667
188	663
188	662
188	661
189	655
189	587
190	671
190	662
190	659
191	658
191	654
192	685
194	661
195	665
201	657
203	668
204	672
205	662
206	669
207	673
208	674
208	670
209	672
209	671
212	665
213	657
213	656
214	665
214	662
214	567
215	674
215	660
216	658
216	656
216	654
217	654
218	655
220	662
222	661
223	670
232	563
241	635
243	556
249	501
250	500
250	496
252	496
253	502
253	498
256	501
258	505
260	508
260	500
261	509
263	508
263	507
263	506
263	354
264	507
265	524
265	503
265	363
270	524
289	468
291	468
291	467
298	469
303	424
305	426
306	429
308	425
308	421
315	422
318	426
318	421
318	420
320	422
330	408
332	406
83	1192
85	1188
134	1145
136	1143
152	1141
154	1143
156	1143
157	1143
157	1135
158	1140
159	1138
227	1139
227	1138
228	1138
231	1140
253	1081
299	1071
302	1072
326	1010
328	1039
328	1037
335	1036
354	1029
355	1029
357	1016
269	977
272	977
273	979
278	977
280	888
283	978
283	897
284	976
284	889
285	890
286	900
286	889
287	991
288	890
289	882
290	955
290	893
291	930
291	887
292	939
294	956
294	934
295	937
295	896
296	973
296	932
298	938
299	947
299	942
300	899
301	931
301	926
302	946
302	937
303	957
307	992
307	990
307	986
307	983
307	949
311	881
312	883
312	882
314	902
315	958
319	961
321	923
321	919
337	980
340	979
340	885
343	885
344	886
345	884
348	875
349	886
349	877
350	893
351	896
351	877
352	893
352	883
353	894
353	891
353	884
360	919
360	914
361	920
370	968
372	968
383	974
337	771
366	738
370	745
386	806
387	743
395	708
397	709
398	727
403	736
404	735
406	737
408	731
416	768
425	772
365	853
368	843
377	862
472	896
496	840
444	1009
492	925
325	671
326	672
328	661
329	670
330	672
334	647
338	652
339	648
340	658
341	649
344	662
345	653
350	665
352	668
353	668
355	693
355	689
355	687
355	673
355	621
360	617
360	602
362	694
362	675
362	601
363	676
363	618
365	602
365	598
366	597
367	672
368	596
369	603
372	608
378	703
381	702
284	776
291	776
314	825
184	578
212	563
248	636
249	633
250	614
251	653
252	634
252	628
253	642
253	623
254	622
255	621
256	645
256	632
257	645
258	626
258	625
258	624
259	637
259	626
259	623
261	654
261	631
262	655
262	654
263	650
263	646
263	643
265	648
265	633
265	581
266	649
267	638
269	571
270	642
270	624
271	652
273	647
273	629
273	628
274	650
274	645
275	629
276	652
276	639
277	631
278	643
281	645
282	644
283	645
283	638
283	627
283	551
285	636
286	640
287	640
311	411
313	412
316	414
317	407
319	407
321	418
322	414
323	412
327	416
114	1173
133	1165
135	1166
218	1096
238	1150
362	1081
367	1059
264	874
265	881
266	880
266	938
266	937
267	942
267	936
271	938
274	945
274	940
274	936
277	913
277	900
278	898
279	909
280	952
280	912
281	905
283	954
283	951
283	906
284	909
284	907
285	971
286	967
286	965
286	908
286	903
286	902
286	882
286	881
287	905
287	904
288	905
289	963
289	949
293	968
297	993
301	962
309	977
311	979
311	975
311	974
313	984
313	975
313	947
314	952
314	950
316	970
316	947
317	968
317	947
322	957
324	881
337	974
337	947
343	961
343	959
344	882
347	980
353	874
354	918
363	925
364	907
365	979
366	923
367	976
368	927
369	974
370	975
372	991
372	984
373	986
374	986
376	985
376	971
387	932
390	935
345	767
346	766
351	787
355	781
400	835
400	750
404	711
408	808
421	809
423	805
437	759
440	764
441	758
442	756
445	758
449	803
368	886
371	891
328	636
330	638
330	624
331	638
334	633
336	578
337	636
337	635
337	584
341	583
342	578
343	584
347	637
350	584
354	582
356	681
358	684
368	702
369	698
371	630
389	684
284	791
289	812
247	550
299	363
299	362
301	359
302	361
303	361
303	359
304	356
305	367
305	358
307	358
308	359
308	356
310	355
311	369
311	367
311	364
311	362
312	365
312	361
312	360
313	362
314	363
399	1023
95	1181
142	1177
151	1163
152	1163
221	1147
290	1064
328	1057
330	1058
331	1058
332	1115
338	1080
340	1081
346	1075
223	1026
224	1018
272	925
273	983
274	989
274	919
275	917
277	984
278	989
279	987
279	894
280	921
280	892
281	990
282	992
284	993
286	917
291	920
294	919
294	899
295	925
295	924
296	926
296	917
304	928
305	901
306	930
308	903
310	901
314	926
315	934
316	934
317	935
322	927
324	927
338	959
344	956
354	891
357	906
358	903
360	889
361	906
366	980
368	947
374	958
375	953
390	955
390	954
397	954
398	955
398	952
357	809
363	718
430	940
430	922
440	847
500	849
487	1009
463	1044
343	681
344	680
349	650
349	647
351	650
351	646
352	605
365	665
370	692
382	702
383	701
386	687
413	700
300	660
179	543
181	587
181	541
182	590
183	590
183	584
184	595
185	594
185	586
186	592
188	596
188	589
189	589
191	592
192	591
209	642
210	644
210	641
212	640
213	650
215	648
216	651
219	638
220	655
220	652
224	659
225	650
226	652
228	657
230	638
237	645
286	356
288	377
291	399
292	402
294	394
295	394
295	375
296	385
296	371
298	413
298	409
298	386
299	405
300	412
300	377
303	380
303	377
304	380
304	375
305	379
305	378
306	402
306	374
307	380
307	379
307	375
308	400
308	384
310	384
311	379
314	406
315	404
134	1160
197	1099
198	1154
215	1182
218	1181
219	1180
243	1106
243	1101
263	1132
312	1114
313	1118
313	1114
318	1127
333	1053
333	1048
334	1051
334	999
335	1053
365	997
368	990
229	1040
269	894
270	891
276	897
277	894
297	975
301	1000
326	931
327	931
330	917
340	857
343	858
343	857
345	859
346	859
347	855
348	856
350	856
350	854
352	855
367	933
368	892
370	932
371	935
371	930
375	969
376	934
377	932
381	959
383	964
383	954
386	970
387	940
388	967
388	965
389	969
389	965
390	940
390	937
391	963
393	938
376	754
411	815
461	774
464	772
465	771
476	875
479	885
494	1024
569	879
312	657
313	656
318	653
319	656
320	654
326	658
327	658
330	655
330	654
334	654
335	654
359	626
362	651
362	629
365	625
367	624
367	623
368	623
374	669
389	688
391	686
392	687
393	684
400	708
401	706
403	706
323	843
155	563
189	547
189	530
191	532
196	531
199	532
200	524
201	531
202	544
203	532
207	530
211	525
216	523
235	596
237	581
240	600
242	588
245	647
247	652
299	487
299	483
330	560
331	550
337	558
287	1060
272	933
273	934
277	930
279	937
282	934
283	932
285	924
286	921
304	905
321	950
324	900
326	898
327	899
327	895
330	901
331	931
331	884
334	901
339	913
342	900
342	895
345	870
346	870
347	902
347	867
348	863
349	863
353	866
354	969
355	973
355	961
355	957
355	862
355	857
356	974
367	898
373	926
374	925
375	921
375	920
380	951
384	951
350	770
351	770
354	772
386	798
413	809
414	810
463	810
395	923
433	875
435	876
474	1001
487	1018
513	1040
566	979
463	1060
328	688
331	690
338	700
346	615
346	614
347	658
347	609
348	619
349	619
350	662
350	630
351	628
352	663
354	628
354	609
358	626
361	705
363	684
379	666
386	678
320	839
322	837
178	549
179	553
203	441
228	548
229	514
230	505
232	507
233	550
233	510
233	412
234	548
234	504
235	509
235	409
237	505
239	513
239	505
239	404
241	504
243	508
248	510
251	391
261	386
277	483
287	479
335	385
340	385
340	384
341	383
342	396
343	383
344	390
346	386
347	391
352	389
127	1158
199	1077
215	1096
216	1098
221	1098
232	1091
313	1149
318	1027
321	1026
323	1027
324	1024
325	1025
350	1036
285	984
285	983
286	983
287	981
291	905
293	902
302	908
313	978
315	971
315	956
316	978
316	971
318	976
320	971
321	973
326	868
328	935
329	987
340	870
344	905
358	949
361	900
363	952
370	956
371	959
373	961
385	947
337	747
340	750
343	795
343	789
343	754
465	1010
490	914
556	997
366	617
265	747
290	759
151	669
152	651
153	673
153	664
154	676
154	672
154	668
154	662
155	686
155	664
155	661
157	679
157	677
157	676
158	682
159	685
159	664
159	652
163	658
163	654
165	665
166	655
167	668
168	665
179	675
181	663
182	679
183	677
183	675
183	669
191	577
193	590
220	371
226	666
227	662
228	480
229	656
230	481
233	664
234	368
238	492
239	482
239	369
240	645
240	491
242	650
242	490
246	490
246	480
248	476
250	480
251	488
252	488
259	483
259	479
260	480
262	482
262	478
267	533
268	531
270	531
200	1073
225	1138
252	1080
315	1084
316	1087
321	1138
332	1126
333	1131
333	1125
351	1041
240	936
270	887
272	885
288	910
297	948
299	1003
303	926
306	919
307	979
307	961
309	962
309	923
311	918
313	922
314	964
320	895
325	893
326	887
332	944
334	950
336	947
355	918
366	893
391	960
323	764
328	765
345	778
375	822
386	779
389	772
398	788
447	794
437	952
468	999
499	943
514	880
518	880
350	642
351	637
352	634
357	585
358	586
358	585
361	635
362	587
367	666
330	812
63	568
80	556
80	532
88	549
88	547
167	536
256	493
256	490
258	492
264	490
267	489
269	480
269	476
270	477
274	473
293	582
297	578
297	571
298	571
298	569
299	581
299	577
302	585
304	588
304	573
310	575
314	561
314	557
314	554
316	574
317	580
319	579
320	557
321	563
323	577
324	565
325	579
326	575
327	567
328	581
348	382
350	384
350	381
352	386
293	1115
325	909
328	910
331	910
336	909
344	876
346	913
361	973
365	977
365	970
338	798
338	794
376	778
470	953
475	1022
330	590
331	588
334	587
338	589
343	585
346	593
346	586
349	593
352	594
378	698
380	696
382	709
387	689
418	705
420	704
263	750
115	612
121	602
125	583
181	564
184	562
188	463
190	551
192	478
197	463
207	463
208	473
210	447
214	483
215	461
216	463
222	472
229	472
233	470
244	469
263	511
263	499
263	498
269	515
271	490
272	493
273	500
275	509
275	493
278	514
278	498
288	494
289	574
291	577
292	575
502	1045
169	1167
216	1071
368	988
294	986
303	884
303	880
303	878
324	964
358	956
359	957
360	945
361	956
362	909
392	946
394	940
444	726
478	1015
545	1000
336	656
338	653
384	672
180	491
183	496
184	496
187	533
188	536
197	514
198	524
199	524
203	514
206	580
206	519
206	518
206	514
206	496
209	512
210	584
213	484
215	521
219	581
219	573
219	524
222	518
251	358
253	360
282	557
287	513
288	557
288	515
289	513
291	640
293	519
296	517
296	515
300	515
301	507
302	512
303	511
358	1078
371	1070
323	916
325	961
342	729
385	726
462	750
351	701
371	619
142	549
173	573
231	532
447	1072
134	1157
136	1159
137	1154
138	1159
138	1155
367	1019
295	891
301	919
303	909
304	921
306	942
306	916
307	912
309	915
315	919
322	938
323	952
324	950
329	938
339	939
339	901
382	968
383	966
385	944
388	945
365	793
384	741
452	785
471	1022
129	515
129	499
130	497
131	480
132	495
133	523
142	478
162	493
168	546
225	558
239	534
242	534
243	532
244	533
245	533
247	533
248	525
249	533
251	535
293	552
294	548
295	551
297	549
308	556
443	1043
318	925
374	837
501	983
348	653
365	662
390	709
326	837
182	577
229	543
229	542
229	539
264	456
266	460
274	479
277	464
278	465
280	477
282	462
283	451
284	550
284	468
285	457
286	465
286	463
287	556
287	475
287	466
287	465
289	506
289	478
291	549
291	465
291	928
292	942
336	908
360	964
367	943
368	939
395	949
449	1030
558	994
359	640
363	641
365	644
365	639
378	641
273	666
274	666
144	660
145	654
146	649
147	664
147	658
147	649
148	658
149	655
149	654
184	550
188	548
231	568
320	428
321	438
321	427
321	420
322	439
322	428
327	421
330	441
330	438
330	431
333	441
342	354
343	354
344	360
344	357
348	358
277	1069
324	941
369	608
370	607
250	686
258	738
259	682
261	740
261	736
262	737
263	739
263	684
264	669
265	726
269	674
274	672
300	700
300	689
301	692
302	695
303	697
303	688
304	701
304	682
305	779
305	691
305	685
306	695
310	770
311	799
321	866
326	783
76	499
83	470
83	469
91	485
94	492
99	498
130	493
184	610
184	605
185	605
185	604
189	601
228	535
253	459
254	464
255	466
261	460
262	473
263	469
267	471
267	469
268	475
268	474
269	471
278	585
291	587
194	1144
280	1129
273	967
273	963
274	968
310	944
311	946
311	943
311	942
311	939
311	937
313	941
314	940
314	882
316	937
316	936
317	938
317	879
318	941
319	943
322	943
329	979
354	951
504	1037
506	1037
254	686
255	688
263	676
269	742
270	741
271	740
272	738
272	664
273	739
275	738
279	662
279	659
280	807
280	660
281	807
289	661
291	785
291	781
292	781
293	780
295	664
302	724
305	725
307	697
308	701
311	700
315	709
319	704
326	708
330	778
155	636
155	634
156	637
156	632
157	639
158	638
166	634
168	639
169	642
169	634
169	618
170	618
170	617
172	639
174	619
192	597
194	595
196	589
197	595
200	591
202	595
211	594
221	566
233	530
235	532
236	536
276	523
289	501
292	494
234	1167
237	1167
349	959
359	964
461	752
396	931
396	929
403	978
404	976
443	950
447	950
455	895
460	897
470	869
473	906
473	835
473	830
474	895
474	893
474	865
476	907
476	901
476	838
478	894
480	830
