132	1164
236	553
509	1044
399	700
114	1182
375	1026
323	1074
520	1054
423	845
519	1039
569	910
308	393
422	1066
528	1109
292	1024
191	863
399	700
567	913
340	928
525	1053
459	1114
324	567
464	1116
305	803
360	908
326	568
308	393
399	700
417	1040
432	1071
509	1044
305	1049
574	987
399	700
226	1177
574	987
221	545
458	1040
509	1044
276	892
399	700
326	568
423	845
427	958
399	700
399	700
399	700
525	1108
215	565
327	930
360	908
415	1114
399	700
407	1058
383	671
298	791
350	924
360	908
423	845
406	769
386	869
423	845
358	1116
299	753
461	1032
334	932
360	908
366	988
252	686
451	782
399	700
426	1085
475	1045
439	1116
399	700
244	1124
423	845
468	899
570	916
574	987
520	1014
399	700
570	916
423	845
423	845
400	917
467	1115
399	700
324	567
548	978
280	855
394	915
389	1110
370	752
348	1127
207	1028
294	758
451	782
278	833
360	908
323	1074
223	562
389	978
399	700
504	1021
241	872
324	567
509	1044
326	568
338	766
240	538
535	1098
308	393
504	1021
253	685
399	700
356	843
544	958
360	908
323	1074
423	845
513	945
399	810
360	908
399	700
311	355
301	1104
231	529
402	1113
426	744
326	568
297	982
325	1100
520	1014
256	1053
382	887
307	1047
326	568
399	700
359	1034
255	1121
246	534
325	979
289	904
289	904
344	354
532	958
435	1021
354	792
399	700
277	827
399	700
311	1142
222	1172
399	700
360	908
431	855
423	845
451	782
480	1095
362	1080
509	1044
399	700
349	826
421	1095
372	764
257	537
259	691
388	1011
448	841
360	1025
312	794
509	1044
310	729
399	700
399	700
380	863
499	1033
308	393
509	1044
301	815
288	370
398	990
416	1045
399	700
470	1051
513	1014
422	1066
399	700
524	1048
255	1034
280	855
132	1164
399	700
394	1022
417	1121
326	568
509	1044
252	686
360	908
377	652
574	987
398	990
310	729
343	864
270	1127
166	1114
399	700
384	890
399	700
350	1128
477	1047
451	736
387	910
295	1008
574	987
399	700
272	479
434	969
445	1069
451	782
324	567
477	1115
472	1069
473	1104
299	753
219	1156
399	700
307	835
360	1025
381	1108
470	1090
334	822
574	987
375	1102
324	567
509	1044
324	567
326	568
423	845
471	905
399	700
519	1039
474	1116
360	1035
399	700
400	1118
400	901
325	979
362	668
523	1107
492	1094
523	932
360	1025
399	700
492	1034
277	1060
399	700
390	1098
231	529
267	879
409	1096
370	752
509	1044
396	946
399	700
401	764
423	845
416	1106
380	863
509	1044
359	898
505	1118
327	930
229	1154
509	1044
576	1079
324	567
375	792
360	908
259	1107
511	1048
399	700
240	1133
324	1053
360	1025
323	807
423	845
233	1147
325	830
333	921
373	665
451	782
338	766
399	700
360	1025
360	1089
448	1118
509	1044
423	845
360	908
444	1118
423	845
379	684
347	934
423	845
276	892
360	908
299	753
272	860
280	855
562	890
219	1091
545	1078
372	805
310	729
314	1053
423	845
423	845
401	1114
310	729
300	815
465	805
286	1051
252	686
372	654
360	1036
360	908
252	686
423	845
417	1044
201	552
478	1049
326	568
327	413
456	1054
399	700
405	1008
393	1008
326	568
434	1067
316	821
372	764
109	1186
399	700
451	782
389	906
476	1045
327	926
204	848
399	700
360	908
377	780
354	1127
245	645
408	1028
360	908
372	805
446	1029
438	1050
360	908
254	1032
388	1114
415	1109
505	1053
399	700
399	700
510	900
311	1067
299	753
458	1054
376	902
509	1044
451	782
304	1046
363	785
311	1040
326	568
504	1111
326	568
178	589
399	700
360	908
338	766
308	393
212	555
416	1015
252	1027
423	845
324	567
159	1020
241	1108
109	1186
184	981
306	454
479	1043
388	751
477	1079
320	1012
334	923
445	1024
323	794
473	1063
109	1186
391	841
331	1063
423	845
371	653
312	1039
